"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
23535,3,23,1996,1,"PB","M",30,49,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
26005,6,9,1997,1,"PB","M",27,28,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
26026,6,9,1997,1,"PB","M",26,37,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
26459,7,9,1997,1,"PB","M",27,30,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
26804,9,27,1997,1,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
27445,1,31,1998,1,"PB","M",29,36,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
28540,9,20,1998,1,"PB","M",27,29,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
29859,10,9,1999,1,"PB","M",27,45,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30059,12,5,1999,1,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30164,1,8,2000,1,"PB","M",26,27,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30168,1,8,2000,1,"PB","M",25,24,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30904,7,1,2000,1,"PB","M",26,20,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30907,7,1,2000,1,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31093,7,22,2000,1,"PB","M",27,26,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31201,8,25,2000,1,"PB","M",29,42,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31371,9,30,2000,1,"PB","M",26,42,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31508,11,25,2000,1,"PB","M",28,46,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31625,12,22,2000,1,"PB","M",29,46,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31713,1,21,2001,1,"PB","M",29,44,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31790,3,3,2001,1,"PB","M",27,36,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31941,4,21,2001,1,"PB","M",25,24,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
32039,5,26,2001,1,"PB","M",27,31,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
32152,6,25,2001,1,"PB","M",26,38,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
32160,6,25,2001,1,"PB","M",26,39,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
32366,8,25,2001,1,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
32367,8,25,2001,1,"PB","M",26,33,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
32370,8,25,2001,1,"PB","M",26,20,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
32595,9,22,2001,1,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33022,11,17,2001,1,"PB","M",27,39,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33220,12,15,2001,1,"PB","M",28,40,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33323,1,12,2002,1,"PB","M",28,45,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33399,2,9,2002,1,"PB","M",28,48,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33576,3,13,2002,1,"PB","M",27,44,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33744,4,16,2002,1,"PB","M",27,40,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33941,5,15,2002,1,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
33948,5,15,2002,1,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34189,6,15,2002,1,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34191,6,15,2002,1,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34412,7,13,2002,1,"PB","M",27,28,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34414,7,13,2002,1,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34417,7,13,2002,1,"PB","M",28,44,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34759,10,5,2002,1,"PB","M",28,35,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34971,11,9,2002,1,"PB","M",27,45,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
35189,12,7,2002,1,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
35193,12,7,2002,1,"PB","M",26,14,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
35386,12,29,2002,1,"PB","M",27,48,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
