"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
18083,12,15,1990,12,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
18348,2,16,1991,12,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
18749,6,13,1991,12,"RM","M",15,8,"Reithrodontomys","megalotis","Rodent","Control"
19237,11,13,1991,12,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Control"
19388,12,7,1991,12,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Control"
19577,1,8,1992,12,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
20578,1,24,1993,12,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
22177,4,1,1995,12,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Control"
23569,3,23,1996,12,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Control"
23700,4,14,1996,12,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Control"
23722,4,14,1996,12,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Control"
25201,3,15,1997,12,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
25438,4,12,1997,12,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Control"
25475,4,12,1997,12,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Control"
29040,1,16,1999,12,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Control"
7839,5,14,1983,12,"PM","M",19,11,"Peromyscus","maniculatus","Rodent","Control"
13406,9,26,1987,12,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Control"
23516,3,23,1996,12,"PM","M",20,17,"Peromyscus","maniculatus","Rodent","Control"
23523,3,23,1996,12,"PM","M",20,18,"Peromyscus","maniculatus","Rodent","Control"
24075,6,13,1996,12,"PM","M",21,20,"Peromyscus","maniculatus","Rodent","Control"
25714,5,10,1997,12,"PM","M",21,18,"Peromyscus","maniculatus","Rodent","Control"
26036,6,10,1997,12,"PM","M",20,17,"Peromyscus","maniculatus","Rodent","Control"
26048,6,10,1997,12,"PM","M",20,20,"Peromyscus","maniculatus","Rodent","Control"
29174,2,20,1999,12,"PM","M",20,17,"Peromyscus","maniculatus","Rodent","Control"
16219,7,3,1989,12,"RF","M",19,15,"Reithrodontomys","fulvescens","Rodent","Control"
24397,9,21,1996,12,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Control"
25447,4,12,1997,12,"PB","M",27,23,"Chaetodipus","baileyi","Rodent","Control"
28343,8,22,1998,12,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Control"
28680,10,24,1998,12,"PB","M",26,25,"Chaetodipus","baileyi","Rodent","Control"
28818,11,21,1998,12,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Control"
29328,3,14,1999,12,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Control"
29444,4,17,1999,12,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Control"
30183,1,8,2000,12,"PB","M",25,26,"Chaetodipus","baileyi","Rodent","Control"
30311,2,5,2000,12,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Control"
30312,2,5,2000,12,"PB","M",25,24,"Chaetodipus","baileyi","Rodent","Control"
30315,2,5,2000,12,"PB","M",26,33,"Chaetodipus","baileyi","Rodent","Control"
30623,4,30,2000,12,"PB","M",26,22,"Chaetodipus","baileyi","Rodent","Control"
31118,7,22,2000,12,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Control"
31525,11,25,2000,12,"PB","M",26,25,"Chaetodipus","baileyi","Rodent","Control"
34448,7,13,2002,12,"PB","M",29,34,"Chaetodipus","baileyi","Rodent","Control"
35032,11,9,2002,12,"PB","M",27,51,"Chaetodipus","baileyi","Rodent","Control"
35246,12,7,2002,12,"PB","M",27,43,"Chaetodipus","baileyi","Rodent","Control"
