"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
25667,4,13,1997,9,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Spectab exclosure"
25588,4,13,1997,9,"PM","M",21,23,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
25915,5,11,1997,9,"PM","M",21,23,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
26945,9,28,1997,9,"PM","M",21,23,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
27067,10,26,1997,9,"PM","M",21,18,"Peromyscus","maniculatus","Rodent","Spectab exclosure"
30022,11,7,1999,9,"PB","M",26,39,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30257,1,10,2000,9,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30390,2,6,2000,9,"PB","M",25,41,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30663,4,31,2000,9,"PB","M",24,34,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30664,4,31,2000,9,"PB","M",26,49,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30668,4,31,2000,9,"PB","M",25,39,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30853,6,4,2000,9,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
30855,6,4,2000,9,"PB","M",26,18,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31043,7,2,2000,9,"PB","M",26,38,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31044,7,2,2000,9,"PB","M",25,23,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
31326,8,26,2000,9,"PB","M",25,28,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
34908,10,6,2002,9,"PB","M",27,42,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
35345,12,8,2002,9,"PB","M",26,24,"Chaetodipus","baileyi","Rodent","Spectab exclosure"
